bin_number,NZAu_maj,vintage,value,name,type
2,tas,2036,1900.7632283617345,offshore wind|2,offshore
2,tas,2037,1875.8643818790058,offshore wind|2,offshore
2,tas,2038,1852.1806076724004,offshore wind|2,offshore
2,tas,2039,1829.5988113862352,offshore wind|2,offshore
2,tas,2040,1808.020988586882,offshore wind|2,offshore
2,tas,2041,1787.3616550940608,offshore wind|2,offshore
2,tas,2042,1767.5457981016675,offshore wind|2,offshore
2,tas,2043,1748.5072371576998,offshore wind|2,offshore
2,tas,2044,1730.1872862176433,offshore wind|2,offshore
2,tas,2045,1712.5336653780544,offshore wind|2,offshore
2,tas,2046,1695.4995987178308,offshore wind|2,offshore
2,tas,2047,1679.0430713167225,offshore wind|2,offshore
2,tas,2048,1663.1261998062266,offshore wind|2,offshore
2,tas,2049,1647.714712191235,offshore wind|2,offshore
2,tas,2050,1632.7775008239519,offshore wind|2,offshore
2,vic-east,2020,3269.7540356015375,offshore wind|2,offshore
2,vic-east,2021,3091.745269177803,offshore wind|2,offshore
2,vic-east,2022,2946.772901653059,offshore wind|2,offshore
2,vic-east,2023,2822.6967628590915,offshore wind|2,offshore
2,vic-east,2024,2713.040916553155,offshore wind|2,offshore
2,vic-east,2025,2613.9398051549847,offshore wind|2,offshore
2,vic-east,2026,2522.9000654813935,offshore wind|2,offshore
2,vic-east,2027,2438.219247128483,offshore wind|2,offshore
2,vic-east,2028,2358.6830591384655,offshore wind|2,offshore
2,vic-east,2029,2283.3949170541437,offshore wind|2,offshore
2,vic-east,2030,2211.673943477515,offshore wind|2,offshore
2,vic-east,2031,2173.7390705268217,offshore wind|2,offshore
2,vic-east,2032,2138.4225495293995,offshore wind|2,offshore
2,vic-east,2033,2105.3861504090237,offshore wind|2,offshore
2,vic-east,2034,2074.3532234955806,offshore wind|2,offshore
2,vic-east,2035,2045.094602015804,offshore wind|2,offshore
2,vic-east,2036,2017.4183200193172,offshore wind|2,offshore
2,vic-east,2037,1991.1619736074229,offshore wind|2,offshore
2,vic-east,2038,1966.1869462116251,offshore wind|2,offshore
2,vic-east,2039,1942.373976897777,offshore wind|2,offshore
2,vic-east,2040,1919.6197184277696,offshore wind|2,offshore
2,vic-east,2041,1897.834026093827,offshore wind|2,offshore
2,vic-east,2042,1876.9377968058218,offshore wind|2,offshore
2,vic-east,2043,1856.861242461727,offshore wind|2,offshore
2,vic-east,2044,1837.5424769219928,offshore wind|2,offshore
2,vic-east,2045,1818.9263702896483,offshore wind|2,offshore
2,vic-east,2046,1800.9635961602849,offshore wind|2,offshore
2,vic-east,2047,1783.609849292226,offshore wind|2,offshore
2,vic-east,2048,1766.8251804754918,offshore wind|2,offshore
2,vic-east,2049,1750.573449393236,offshore wind|2,offshore
2,vic-east,2050,1734.8218525825803,offshore wind|2,offshore
2,vic-west,2020,3932.876899626189,offshore wind|2,offshore
2,vic-west,2021,3727.4221474715746,offshore wind|2,offshore
2,vic-west,2022,3560.241090384308,offshore wind|2,offshore
2,vic-west,2023,3417.268963621142,offshore wind|2,offshore
2,vic-west,2024,3291.0031937852955,offshore wind|2,offshore
2,vic-west,2025,3176.965412638939,offshore wind|2,offshore
2,vic-west,2026,3072.266980618884,offshore wind|2,offshore
2,vic-west,2027,2974.9355562210585,offshore wind|2,offshore
2,vic-west,2028,2883.5643467445066,offshore wind|2,offshore
2,vic-west,2029,2797.1146302648517,offshore wind|2,offshore
2,vic-west,2030,2714.797588738469,offshore wind|2,offshore
2,vic-west,2031,2670.8488600223372,offshore wind|2,offshore
2,vic-west,2032,2629.9335731775845,offshore wind|2,offshore
2,vic-west,2033,2591.659878069022,offshore wind|2,offshore
2,vic-west,2034,2555.707268075463,offshore wind|2,offshore
2,vic-west,2035,2521.8102456074603,offshore wind|2,offshore
2,vic-west,2036,2489.7464127155927,offshore wind|2,offshore
2,vic-west,2037,2459.3276199881316,offshore wind|2,offshore
2,vic-west,2038,2430.3932747367753,offshore wind|2,offshore
2,vic-west,2039,2402.805210070073,offshore wind|2,offshore
2,vic-west,2040,2376.443694874778,offshore wind|2,offshore
2,vic-west,2041,2351.2042924180078,offshore wind|2,offshore
2,vic-west,2042,2326.9953622726935,offshore wind|2,offshore
2,vic-west,2043,2303.736050035574,offshore wind|2,offshore
2,vic-west,2044,2281.354659728566,offshore wind|2,offshore
2,vic-west,2045,2259.787321547322,offshore wind|2,offshore
2,vic-west,2046,2238.976889947818,offshore wind|2,offshore
2,vic-west,2047,2218.8720347025696,offshore wind|2,offshore
2,vic-west,2048,2199.4264744434245,offshore wind|2,offshore
2,vic-west,2049,2180.5983393661268,offshore wind|2,offshore
2,vic-west,2050,2162.3496244190587,offshore wind|2,offshore
2,wa-south,2020,3748.320659345705,offshore wind|2,offshore
2,wa-south,2021,3550.780268804986,offshore wind|2,offshore
2,wa-south,2022,3390.009358978122,offshore wind|2,offshore
2,wa-south,2023,3252.4959319391437,offshore wind|2,offshore
2,wa-south,2024,3131.0322767100884,offshore wind|2,offshore
2,wa-south,2025,3021.3160316389376,offshore wind|2,offshore
2,wa-south,2026,2920.5720852565164,offshore wind|2,offshore
2,wa-south,2027,2826.9056119453517,offshore wind|2,offshore
2,wa-south,2028,2738.965107984739,offshore wind|2,offshore
2,wa-south,2029,2655.752674913979,offshore wind|2,offshore
2,wa-south,2030,2576.510496489395,offshore wind|2,offshore
2,wa-south,2031,2534.2890192764085,offshore wind|2,offshore
2,wa-south,2032,2494.981765087115,offshore wind|2,offshore
2,wa-south,2033,2458.212284197651,offshore wind|2,offshore
2,wa-south,2034,2423.6726662163733,offshore wind|2,offshore
2,wa-south,2035,2391.1078480405304,offshore wind|2,offshore
2,wa-south,2036,2360.304172394319,offshore wind|2,offshore
2,wa-south,2037,2331.080884180212,offshore wind|2,offshore
2,wa-south,2038,2303.283702445291,offshore wind|2,offshore
2,wa-south,2039,2276.7798904448996,offshore wind|2,offshore
2,wa-south,2040,2251.454422633853,offshore wind|2,offshore
2,wa-south,2041,2227.2069671336276,offshore wind|2,offshore
2,wa-south,2042,2203.9494843956786,offshore wind|2,offshore
2,wa-south,2043,2181.6042983927955,offshore wind|2,offshore
2,wa-south,2044,2160.1025306179286,offshore wind|2,offshore
2,wa-south,2045,2139.3828215383874,offshore wind|2,offshore
2,wa-south,2046,2119.3902713207185,offshore wind|2,offshore
2,wa-south,2047,2100.0755673490944,offshore wind|2,offshore
2,wa-south,2048,2081.3942469919916,offshore wind|2,offshore
2,wa-south,2049,2063.306086101052,offshore wind|2,offshore
2,wa-south,2050,2045.7745733808756,offshore wind|2,offshore
3,ex-sa,2020,3136.277805756298,offshore wind|3,offshore
3,ex-sa,2021,2964.30083812541,offshore wind|3,offshore
3,ex-sa,2022,2824.2203447757124,offshore wind|3,offshore
3,ex-sa,2023,2704.3150534434294,offshore wind|3,offshore
3,ex-sa,2024,2598.332480750824,offshore wind|3,offshore
3,ex-sa,2025,2502.540450583268,offshore wind|3,offshore
3,ex-sa,2026,2414.531633664429,offshore wind|3,offshore
3,ex-sa,2027,2332.6623227679156,offshore wind|3,offshore
3,ex-sa,2028,2255.7601261046943,offshore wind|3,offshore
3,ex-sa,2029,2182.9593961022288,offshore wind|3,offshore
3,ex-sa,2030,2113.6027490981173,offshore wind|3,offshore
3,ex-sa,2031,2076.9768232773704,offshore wind|3,offshore
3,ex-sa,2032,2042.8789028566625,offshore wind|3,offshore
3,ex-sa,2033,2010.9824284432186,offshore wind|3,offshore
3,ex-sa,2034,1981.0202960438755,offshore wind|3,offshore
3,ex-sa,2035,1952.7712467536523,offshore wind|3,offshore
3,ex-sa,2036,1926.0499379901353,offshore wind|3,offshore
3,ex-sa,2037,1900.6995697955606,offshore wind|3,offshore
3,ex-sa,2038,1876.5863085267024,offshore wind|3,offshore
3,ex-sa,2039,1853.5950084657431,offshore wind|3,offshore
3,ex-sa,2040,1831.6258882644972,offshore wind|3,offshore
3,ex-sa,2041,1810.5919136925504,offshore wind|3,offshore
3,ex-sa,2042,1790.4167111479023,offshore wind|3,offshore
3,ex-sa,2043,1771.0329005227297,offshore wind|3,offshore
3,ex-sa,2044,1752.380731239367,offshore wind|3,offshore
3,ex-sa,2045,1734.4069754656005,offshore wind|3,offshore
3,ex-sa,2046,1717.0640089043022,offshore wind|3,offshore
3,ex-sa,2047,1700.3090550448921,offshore wind|3,offshore
3,ex-sa,2048,1684.1035431806893,offshore wind|3,offshore
3,ex-sa,2049,1668.4125798678315,offshore wind|3,offshore
3,ex-sa,2050,1653.204493715075,offshore wind|3,offshore
3,ex-wa,2020,3047.919781108059,offshore wind|3,offshore
3,ex-wa,2021,2879.1803617620185,offshore wind|3,offshore
3,ex-wa,2022,2741.7104645042637,offshore wind|3,offshore
3,ex-wa,2023,2624.0192084001224,offshore wind|3,offshore
3,ex-wa,2024,2519.977008072465,offshore wind|3,offshore
3,ex-wa,2025,2425.9250464320407,offshore wind|3,offshore
3,ex-wa,2026,2339.5033124404354,offshore wind|3,offshore
3,ex-wa,2027,2259.1004074224356,offshore wind|3,offshore
3,ex-wa,2028,2183.5669835487997,offshore wind|3,offshore
3,ex-wa,2029,2112.054408590695,offshore wind|3,offshore
3,ex-wa,2030,2043.9182204424696,offshore wind|3,offshore
3,ex-wa,2031,2008.0122082387873,offshore wind|3,offshore
3,ex-wa,2032,1974.584511438498,offshore wind|3,offshore
3,ex-wa,2033,1943.3149893259626,offshore wind|3,offshore
3,ex-wa,2034,1913.941788006316,offshore wind|3,offshore
3,ex-wa,2035,1886.2479979563975,offshore wind|3,offshore
3,ex-wa,2036,1860.0519192096458,offshore wind|3,offshore
3,ex-wa,2037,1835.1998339498664,offshore wind|3,offshore
3,ex-wa,2038,1811.5605393805906,offshore wind|3,offshore
3,ex-wa,2039,1789.0211528038294,offshore wind|3,offshore
3,ex-wa,2040,1767.48385428897,offshore wind|3,offshore
3,ex-wa,2041,1746.8633204677658,offshore wind|3,offshore
3,ex-wa,2042,1727.0846785737704,offshore wind|3,offshore
3,ex-wa,2043,1708.0818732254504,offshore wind|3,offshore
3,ex-wa,2044,1689.7963282280098,offshore wind|3,offshore
3,ex-wa,2045,1672.1758618919591,offshore wind|3,offshore
3,ex-wa,2046,1655.1737860079902,offshore wind|3,offshore
3,ex-wa,2047,1638.7481650916698,offshore wind|3,offshore
3,ex-wa,2048,1622.861186357136,offshore wind|3,offshore
3,ex-wa,2049,1607.478642108944,offshore wind|3,offshore
3,ex-wa,2050,1592.5694839456328,offshore wind|3,offshore
3,nsw-north,2020,4494.042819,offshore wind|3,offshore
3,nsw-north,2021,4262.452955,offshore wind|3,offshore
3,nsw-north,2022,4074.0604400000007,offshore wind|3,offshore
3,nsw-north,2023,3912.99117,offshore wind|3,offshore
3,nsw-north,2024,3770.777417,offshore wind|3,offshore
3,nsw-north,2025,3642.364701,offshore wind|3,offshore
3,nsw-north,2026,3524.492778,offshore wind|3,offshore
3,nsw-north,2027,3414.935579,offshore wind|3,offshore
3,nsw-north,2028,3312.1053359999996,offshore wind|3,offshore
3,nsw-north,2029,3214.829703,offshore wind|3,offshore
3,nsw-north,2030,3122.2183860000005,offshore wind|3,offshore
3,nsw-north,2031,3072.61595,offshore wind|3,offshore
3,nsw-north,2032,3026.437188,offshore wind|3,offshore
3,nsw-north,2033,2983.23984,offshore wind|3,offshore
3,nsw-north,2034,2942.662169,offshore wind|3,offshore
3,nsw-north,2035,2904.4045240000005,offshore wind|3,offshore
3,nsw-north,2036,2868.215895,offshore wind|3,offshore
3,nsw-north,2037,2833.88393,offshore wind|3,offshore
3,nsw-north,2038,2801.227377,offshore wind|3,offshore
3,nsw-north,2039,2770.090294,offshore wind|3,offshore
3,nsw-north,2040,2740.337548,offshore wind|3,offshore
3,nsw-north,2041,2711.851266,offshore wind|3,offshore
3,nsw-north,2042,2684.528021,offshore wind|3,offshore
3,nsw-north,2043,2658.276555,offshore wind|3,offshore
3,nsw-north,2044,2633.01595,offshore wind|3,offshore
3,nsw-north,2045,2608.674119,offshore wind|3,offshore
3,nsw-north,2046,2585.186566,offshore wind|3,offshore
3,nsw-north,2047,2562.495357,offshore wind|3,offshore
3,nsw-north,2048,2540.548257,offshore wind|3,offshore
3,nsw-north,2049,2519.298009,offshore wind|3,offshore
3,nsw-north,2050,2498.70172,offshore wind|3,offshore
3,nsw-south,2020,3500.5996680230005,offshore wind|3,offshore
3,nsw-south,2021,3314.1741706676858,offshore wind|3,offshore
3,nsw-south,2022,3162.4160038758682,offshore wind|3,offshore
3,nsw-south,2023,3032.585665488211,offshore wind|3,offshore
3,nsw-south,2024,2917.887516659428,offshore wind|3,offshore
3,nsw-south,2025,2814.2651661904747,offshore wind|3,offshore
3,nsw-south,2026,2719.102158872573,offshore wind|3,offshore
3,nsw-south,2027,2630.6119979499754,offshore wind|3,offshore
3,nsw-south,2028,2547.5204467313274,offshore wind|3,offshore
3,nsw-south,2029,2468.8866576198952,offshore wind|3,offshore
3,nsw-south,2030,2393.996139519793,offshore wind|3,offshore
3,nsw-south,2031,2354.1885082848526,offshore wind|3,offshore
3,nsw-south,2032,2317.1284908280772,offshore wind|3,offshore
3,nsw-south,2033,2282.461159758322,offshore wind|3,offshore
3,nsw-south,2034,2249.8962079801245,offshore wind|3,offshore
3,nsw-south,2035,2219.1931543828423,offshore wind|3,offshore
3,nsw-south,2036,2190.1505572549836,offshore wind|3,offshore
3,nsw-south,2037,2162.597994921445,offshore wind|3,offshore
3,nsw-south,2038,2136.390007002741,offshore wind|3,offshore
3,nsw-south,2039,2111.40144564522,offshore wind|3,offshore
3,nsw-south,2040,2087.5238612340386,offshore wind|3,offshore
3,nsw-south,2041,2064.6626584762103,offshore wind|3,offshore
3,nsw-south,2042,2042.7348300845686,offshore wind|3,offshore
3,nsw-south,2043,2021.6671418373085,offshore wind|3,offshore
3,nsw-south,2044,2001.3946526069901,offshore wind|3,offshore
3,nsw-south,2045,1981.8595110961087,offshore wind|3,offshore
3,nsw-south,2046,1963.0099557980104,offshore wind|3,offshore
3,nsw-south,2047,1944.7994936393336,offshore wind|3,offshore
3,nsw-south,2048,1927.1862037977146,offshore wind|3,offshore
3,nsw-south,2049,1910.1321620758374,offshore wind|3,offshore
3,nsw-south,2050,1893.602944363108,offshore wind|3,offshore
3,nt,2020,3286.753022619382,offshore wind|3,offshore
3,nt,2021,3108.12446582605,offshore wind|3,offshore
3,nt,2022,2962.652406310443,offshore wind|3,offshore
3,nt,2023,2838.152540356619,offshore wind|3,offshore
3,nt,2024,2728.1253894943566,offshore wind|3,offshore
3,nt,2025,2628.691343556934,offshore wind|3,offshore
3,nt,2026,2537.3479751231985,offshore wind|3,offshore
3,nt,2027,2452.386644792611,offshore wind|3,offshore
3,nt,2028,2372.5886473296,offshore wind|3,offshore
3,nt,2029,2297.054138832435,offshore wind|3,offshore
3,nt,2030,2225.099766661075,offshore wind|3,offshore
3,nt,2031,2187.02698772781,offshore wind|3,offshore
3,nt,2032,2151.5820793168277,offshore wind|3,offshore
3,nt,2033,2118.425581796739,offshore wind|3,offshore
3,nt,2034,2087.2798397933425,offshore wind|3,offshore
3,nt,2035,2057.914853369356,offshore wind|3,offshore
3,nt,2036,2030.137958799277,offshore wind|3,offshore
3,nt,2037,2003.7861617722108,offshore wind|3,offshore
3,nt,2038,1978.7203417558096,offshore wind|3,offshore
3,nt,2039,1954.8208043155514,offshore wind|3,offshore
3,nt,2040,1931.9838264850325,offshore wind|3,offshore
3,nt,2041,1910.118935824739,offshore wind|3,offshore
3,nt,2042,1889.1467417476824,offshore wind|3,offshore
3,nt,2043,1868.9972023868206,offshore wind|3,offshore
3,nt,2044,1849.6082066397191,offshore wind|3,offshore
3,nt,2045,1830.9244242111927,offshore wind|3,offshore
3,nt,2046,1812.896349381024,offshore wind|3,offshore
3,nt,2047,1795.4795158002105,offshore wind|3,offshore
3,nt,2048,1778.6338290733822,offshore wind|3,offshore
3,nt,2049,1762.323017522485,offshore wind|3,offshore
3,nt,2050,1746.5141583435516,offshore wind|3,offshore
3,qld-south,2020,3397.9440684621945,offshore wind|3,offshore
3,qld-south,2021,3215.316742117047,offshore wind|3,offshore
3,qld-south,2022,3066.6221354809163,offshore wind|3,offshore
3,qld-south,2023,2939.3906997882964,offshore wind|3,offshore
3,qld-south,2024,2826.9707980035687,offshore wind|3,offshore
3,qld-south,2025,2725.3919950058757,offshore wind|3,offshore
3,qld-south,2026,2632.0932791951504,offshore wind|3,offshore
3,qld-south,2027,2545.326010367767,offshore wind|3,offshore
3,qld-south,2028,2463.8429527916205,offshore wind|3,offshore
3,qld-south,2029,2386.7231961129005,offshore wind|3,offshore
3,qld-south,2030,2313.267389635356,offshore wind|3,offshore
3,qld-south,2031,2274.303294021868,offshore wind|3,offshore
3,qld-south,2032,2238.0285895350303,offshore wind|3,offshore
3,qld-south,2033,2204.0958695864224,offshore wind|3,offshore
3,qld-south,2034,2172.2209787157085,offshore wind|3,offshore
3,qld-south,2035,2142.168532346397,offshore wind|3,offshore
3,qld-south,2036,2113.7413565103284,offshore wind|3,offshore
3,qld-south,2037,2086.772641183407,offshore wind|3,offshore
3,qld-south,2038,2061.120008496933,offshore wind|3,offshore
3,qld-south,2039,2036.6609622362203,offshore wind|3,offshore
3,qld-south,2040,2013.2893510008566,offshore wind|3,offshore
3,qld-south,2041,1990.912583994774,offshore wind|3,offshore
3,qld-south,2042,1969.4494128471054,offshore wind|3,offshore
3,qld-south,2043,1948.8281551900754,offshore wind|3,offshore
3,qld-south,2044,1928.9852461860262,offshore wind|3,offshore
3,qld-south,2045,1909.8640601453103,offshore wind|3,offshore
3,qld-south,2046,1891.4139325515785,offshore wind|3,offshore
3,qld-south,2047,1873.5893556584722,offshore wind|3,offshore
3,qld-south,2048,1856.34929680772,offshore wind|3,offshore
3,qld-south,2049,1839.656635141142,offshore wind|3,offshore
3,qld-south,2050,1823.4776766445723,offshore wind|3,offshore
3,sa,2020,3407.828940363418,offshore wind|3,offshore
3,sa,2021,3225.2345210930166,offshore wind|3,offshore
3,sa,2022,3076.576190926839,offshore wind|3,offshore
3,sa,2023,2949.3831631289604,offshore wind|3,offshore
3,sa,2024,2837.003140028584,offshore wind|3,offshore
3,sa,2025,2735.4652922671908,offshore wind|3,offshore
3,sa,2026,2642.2083538990123,offshore wind|3,offshore
3,sa,2027,2555.483510968561,offshore wind|3,offshore
3,sa,2028,2474.0434041594126,offshore wind|3,offshore
3,sa,2029,2396.9670314847685,offshore wind|3,offshore
3,sa,2030,2323.5549727247076,offshore wind|3,offshore
3,sa,2031,2284.5870079983847,offshore wind|3,offshore
3,sa,2032,2248.3087013828717,offshore wind|3,offshore
3,sa,2033,2214.372611922906,offshore wind|3,offshore
3,sa,2034,2182.494555921879,offshore wind|3,offshore
3,sa,2035,2152.4391252066266,offshore wind|3,offshore
3,sa,2036,2124.0091265687556,offshore wind|3,offshore
3,sa,2037,2097.037733278937,offshore wind|3,offshore
3,sa,2038,2071.3825532084365,offshore wind|3,offshore
3,sa,2039,2046.921078185968,offshore wind|3,offshore
3,sa,2040,2023.5471461460374,offshore wind|3,offshore
3,sa,2041,2001.1681571026925,offshore wind|3,offshore
3,sa,2042,1979.7028546652339,offshore wind|3,offshore
3,sa,2043,1959.0795493113783,offshore wind|3,offshore
3,sa,2044,1939.2346698669664,offshore wind|3,offshore
3,sa,2045,1920.1115851045024,offshore wind|3,offshore
3,sa,2046,1901.6596254303745,offshore wind|3,offshore
3,sa,2047,1883.8332784889892,offshore wind|3,offshore
3,sa,2048,1866.5915076611948,offshore wind|3,offshore
3,sa,2049,1849.8971885095768,offshore wind|3,offshore
3,sa,2050,1833.7166233657547,offshore wind|3,offshore
3,tas,2020,3447.24736027174,offshore wind|3,offshore
3,tas,2021,3262.237838441104,offshore wind|3,offshore
3,tas,2022,3111.608155174615,offshore wind|3,offshore
3,tas,2023,2982.7244550762225,offshore wind|3,offshore
3,tas,2024,2868.847454998601,offshore wind|3,offshore
3,tas,2025,2765.9544028702676,offshore wind|3,offshore
3,tas,2026,2671.450541555559,offshore wind|3,offshore
3,tas,2027,2583.5641897130067,offshore wind|3,offshore
3,tas,2028,2501.031677207592,offshore wind|3,offshore
3,tas,2029,2422.919959180112,offshore wind|3,offshore
3,tas,2030,2348.520469886059,offshore wind|3,offshore
3,tas,2031,2309.042958764587,offshore wind|3,offshore
3,tas,2032,2272.290275913623,offshore wind|3,offshore
3,tas,2033,2237.9104370707564,offshore wind|3,offshore
3,tas,2034,2205.6155426280793,offshore wind|3,offshore
3,tas,2035,2175.1671062497335,offshore wind|3,offshore
3,tas,2036,2146.3653560505063,offshore wind|3,offshore
3,tas,2037,2119.0412839145756,offshore wind|3,offshore
3,tas,2038,2093.0506360036998,offshore wind|3,offshore
3,tas,2039,2068.2693019028466,offshore wind|3,offshore
3,tas,2040,2044.5897315836855,offshore wind|3,offshore
3,tas,2041,2021.9181142506861,offshore wind|3,offshore
3,tas,2042,2000.1721308175781,offshore wind|3,offshore
3,tas,2043,1979.27915452321,offshore wind|3,offshore
3,tas,2044,1959.174782826749,offshore wind|3,offshore
3,tas,2045,1939.8016440046522,offshore wind|3,offshore
3,tas,2046,1921.108405883514,offshore wind|3,offshore
3,tas,2047,1903.0489611536882,offshore wind|3,offshore
3,tas,2048,1885.5817363992621,offshore wind|3,offshore
3,tas,2049,1868.6691217079076,offshore wind|3,offshore
3,tas,2050,1852.276979082776,offshore wind|3,offshore
3,vic-east,2020,3482.1298631764607,offshore wind|3,offshore
3,vic-east,2021,3295.9041061376906,offshore wind|3,offshore
3,vic-east,2022,3144.2952382980543,offshore wind|3,offshore
3,vic-east,2023,3014.5822933300383,offshore wind|3,offshore
