"bin_number","NZAu_maj","vintage","value","name","type"
1,"sa",2028,2780.90528313022,"offshore wind|1","offshore"
1,"sa",2029,2696.50987419096,"offshore wind|1","offshore"
1,"sa",2030,2616.14179079505,"offshore wind|1","offshore"
1,"sa",2031,2573.31339692244,"offshore wind|1","offshore"
1,"sa",2032,2533.44111691719,"offshore wind|1","offshore"
1,"sa",2033,2496.14308954568,"offshore wind|1","offshore"
1,"sa",2034,2461.10697840902,"offshore wind|1","offshore"
1,"sa",2035,2428.07405430515,"offshore wind|1","offshore"
1,"sa",2036,2396.82758819507,"offshore wind|1","offshore"
1,"sa",2037,2367.18422703645,"offshore wind|1","offshore"
1,"sa",2038,2338.98747214575,"offshore wind|1","offshore"
1,"sa",2039,2312.10267856257,"offshore wind|1","offshore"
1,"sa",2040,2286.41316742356,"offshore wind|1","offshore"
1,"sa",2041,2261.81716442441,"offshore wind|1","offshore"
1,"sa",2042,2238.2253648718,"offshore wind|1","offshore"
1,"sa",2043,2215.55897580175,"offshore wind|1","offshore"
1,"sa",2044,2193.74812884801,"offshore wind|1","offshore"
1,"sa",2045,2172.73058226502,"offshore wind|1","offshore"
1,"sa",2046,2152.45064724501,"offshore wind|1","offshore"
1,"sa",2047,2132.85830225976,"offshore wind|1","offshore"
1,"sa",2048,2113.90844555229,"offshore wind|1","offshore"
1,"sa",2049,2095.56027455238,"offshore wind|1","offshore"
1,"sa",2050,2077.7767534413,"offshore wind|1","offshore"
1,"tas",2020,3858.81151121177,"offshore wind|1","offshore"
1,"tas",2021,3656.46737530763,"offshore wind|1","offshore"
1,"tas",2022,3491.80434569565,"offshore wind|1","offshore"
1,"tas",2023,3350.97542132814,"offshore wind|1","offshore"
1,"tas",2024,3226.59419060092,"offshore wind|1","offshore"
1,"tas",2025,3114.25162348991,"offshore wind|1","offshore"
1,"tas",2026,3011.10380509954,"offshore wind|1","offshore"
1,"tas",2027,2915.2089315311,"offshore wind|1","offshore"
1,"tas",2028,2825.18199124431,"offshore wind|1","offshore"
1,"tas",2029,2740.00034486963,"offshore wind|1","offshore"
1,"tas",2030,2658.88738760448,"offshore wind|1","offshore"
1,"tas",2031,2615.61911377348,"offshore wind|1","offshore"
1,"tas",2032,2575.33731527555,"offshore wind|1","offshore"
1,"tas",2033,2537.65620895643,"offshore wind|1","offshore"
1,"tas",2034,2502.26025051386,"offshore wind|1","offshore"
1,"tas",2035,2468.88805318411,"offshore wind|1","offshore"
1,"tas",2036,2437.32066224261,"offshore wind|1","offshore"
1,"tas",2037,2407.37284139415,"offshore wind|1","offshore"
1,"tas",2038,2378.88648446174,"offshore wind|1","offshore"
1,"tas",2039,2351.7255637433,"offshore wind|1","offshore"
1,"tas",2040,2325.77220191263,"offshore wind|1","offshore"
1,"tas",2041,2300.92357930271,"offshore wind|1","offshore"
1,"tas",2042,2277.08947417385,"offshore wind|1","offshore"
1,"tas",2043,2254.19028414013,"offshore wind|1","offshore"
1,"tas",2044,2232.15542325917,"offshore wind|1","offshore"
1,"tas",2045,2210.92201058035,"offshore wind|1","offshore"
1,"tas",2046,2190.43378532425,"offshore wind|1","offshore"
1,"tas",2047,2170.64021208241,"offshore wind|1","offshore"
1,"tas",2048,2151.49572599432,"offshore wind|1","offshore"
1,"tas",2049,2132.95910549208,"offshore wind|1","offshore"
1,"tas",2050,2114.99293408958,"offshore wind|1","offshore"
1,"vic-east",2020,3287.74030013208,"offshore wind|1","offshore"
1,"vic-east",2021,3109.06929342733,"offshore wind|1","offshore"
1,"vic-east",2022,2963.56284976369,"offshore wind|1","offshore"
1,"vic-east",2023,2839.03370138543,"offshore wind|1","offshore"
1,"vic-east",2024,2728.98078875843,"offshore wind|1","offshore"
1,"vic-east",2025,2629.52355795492,"offshore wind|1","offshore"
1,"vic-east",2026,2538.15897280497,"offshore wind|1","offshore"
1,"vic-east",2027,2453.17797827593,"offshore wind|1","offshore"
1,"vic-east",2028,2373.36157264815,"offshore wind|1","offshore"
1,"vic-east",2029,2297.80969314054,"offshore wind|1","offshore"
1,"vic-east",2030,2225.83882087631,"offshore wind|1","offshore"
1,"vic-east",2031,2187.75678029083,"offshore wind|1","offshore"
1,"vic-east",2032,2152.30324949052,"offshore wind|1","offshore"
1,"vic-east",2033,2119.13868624445,"offshore wind|1","offshore"
1,"vic-east",2034,2087.98536763728,"offshore wind|1","offshore"
1,"vic-east",2035,2058.61323785577,"offshore wind|1","offshore"
1,"vic-east",2036,2030.82958620754,"offshore wind|1","offshore"
1,"vic-east",2037,2004.47137879697,"offshore wind|1","offshore"
1,"vic-east",2038,1979.39946122636,"offshore wind|1","offshore"
1,"vic-east",2039,1955.49410994407,"offshore wind|1","offshore"
1,"vic-east",2040,1932.65157675163,"offshore wind|1","offshore"
1,"vic-east",2041,1910.78136716222,"offshore wind|1","offshore"
1,"vic-east",2042,1889.80407136725,"offshore wind|1","offshore"
1,"vic-east",2043,1869.64963037236,"offshore wind|1","offshore"
1,"vic-east",2044,1850.25591802762,"offshore wind|1","offshore"
1,"vic-east",2045,1831.56759053281,"offshore wind|1","offshore"
1,"vic-east",2046,1813.53513016587,"offshore wind|1","offshore"
1,"vic-east",2047,1796.1140597325,"offshore wind|1","offshore"
1,"vic-east",2048,1779.26427510557,"offshore wind|1","offshore"
1,"vic-east",2049,1762.94949574051,"offshore wind|1","offshore"
1,"vic-east",2050,1747.13679086184,"offshore wind|1","offshore"
1,"vic-west",2020,3793.79075788559,"offshore wind|1","offshore"
1,"vic-west",2021,3593.946185313,"offshore wind|1","offshore"
1,"vic-west",2022,3431.30156561165,"offshore wind|1","offshore"
1,"vic-west",2023,3292.18671130509,"offshore wind|1","offshore"
1,"vic-west",2024,3169.30952857925,"offshore wind|1","offshore"
1,"vic-west",2025,3058.31728666722,"offshore wind|1","offshore"
1,"vic-west",2026,2956.402384961,"offshore wind|1","offshore"
1,"vic-west",2027,2861.64781464564,"offshore wind|1","offshore"
1,"vic-west",2028,2772.68624933465,"offshore wind|1","offshore"
1,"vic-west",2029,2688.50810796864,"offshore wind|1","offshore"
1,"vic-west",2030,2608.34670235121,"offshore wind|1","offshore"
1,"vic-west",2031,2565.63092490336,"offshore wind|1","offshore"
1,"vic-west",2032,2525.86348826729,"offshore wind|1","offshore"
1,"vic-west",2033,2488.66353536178,"offshore wind|1","offshore"
1,"vic-west",2034,2453.7195510557,"offshore wind|1","offshore"
1,"vic-west",2035,2420.77348633117,"offshore wind|1","offshore"
1,"vic-west",2036,2389.6091822328,"offshore wind|1","offshore"
1,"vic-west",2037,2360.04376770975,"offshore wind|1","offshore"
1,"vic-west",2038,2331.92115562039,"offshore wind|1","offshore"
1,"vic-west",2039,2305.10705507438,"offshore wind|1","offshore"
1,"vic-west",2040,2279.48509399594,"offshore wind|1","offshore"
1,"vic-west",2041,2254.95376577363,"offshore wind|1","offshore"
1,"vic-west",2042,2231.4240003629,"offshore wind|1","offshore"
1,"vic-west",2043,2208.81721215533,"offshore wind|1","offshore"
1,"vic-west",2044,2187.06371638765,"offshore wind|1","offshore"
1,"vic-west",2045,2166.10143506285,"offshore wind|1","offshore"
1,"vic-west",2046,2145.87482572595,"offshore wind|1","offshore"
1,"vic-west",2047,2126.33399842679,"offshore wind|1","offshore"
1,"vic-west",2048,2107.43396997189,"offshore wind|1","offshore"
1,"vic-west",2049,2089.13404516589,"offshore wind|1","offshore"
1,"vic-west",2050,2071.39728548624,"offshore wind|1","offshore"
1,"wa-central",2020,2679.82233661607,"offshore wind|1","offshore"
1,"wa-central",2021,2531.29427456329,"offshore wind|1","offshore"
1,"wa-central",2022,2410.28758712016,"offshore wind|1","offshore"
1,"wa-central",2023,2306.68875822665,"offshore wind|1","offshore"
1,"wa-central",2024,2215.10292949308,"offshore wind|1","offshore"
1,"wa-central",2025,2132.30985108444,"offshore wind|1","offshore"
1,"wa-central",2026,2056.23239681105,"offshore wind|1","offshore"
1,"wa-central",2027,1985.452318829,"offshore wind|1","offshore"
1,"wa-central",2028,1918.95803820115,"offshore wind|1","offshore"
1,"wa-central",2029,1856.00264413367,"offshore wind|1","offshore"
1,"wa-central",2030,1796.01892284652,"offshore wind|1","offshore"
1,"wa-central",2031,1764.41681538962,"offshore wind|1","offshore"
1,"wa-central",2032,1734.99595740293,"offshore wind|1","offshore"
1,"wa-central",2033,1707.47458278282,"offshore wind|1","offshore"
1,"wa-central",2034,1681.62222431316,"offshore wind|1","offshore"
1,"wa-central",2035,1657.24797359887,"offshore wind|1","offshore"
1,"wa-central",2036,1634.19190969041,"offshore wind|1","offshore"
1,"wa-central",2037,1612.31874087485,"offshore wind|1","offshore"
1,"wa-central",2038,1591.51298967759,"offshore wind|1","offshore"
1,"wa-central",2039,1571.67530604882,"offshore wind|1","offshore"
1,"wa-central",2040,1552.71959400218,"offshore wind|1","offshore"
1,"wa-central",2041,1534.57075707078,"offshore wind|1","offshore"
1,"wa-central",2042,1517.16289896688,"offshore wind|1","offshore"
1,"wa-central",2043,1500.43788032926,"offshore wind|1","offshore"
1,"wa-central",2044,1484.34414760969,"offshore wind|1","offshore"
1,"wa-central",2045,1468.8357731495,"offshore wind|1","offshore"
1,"wa-central",2046,1453.87166567282,"offshore wind|1","offshore"
1,"wa-central",2047,1439.41491516281,"offshore wind|1","offshore"
1,"wa-central",2048,1425.43224261949,"offshore wind|1","offshore"
1,"wa-central",2049,1411.89354026556,"offshore wind|1","offshore"
1,"wa-central",2050,1398.77148033679,"offshore wind|1","offshore"
1,"wa-south",2020,4037.56942631879,"offshore wind|1","offshore"
1,"wa-south",2021,3826.51072481865,"offshore wind|1","offshore"
1,"wa-south",2022,3654.76733487442,"offshore wind|1","offshore"
1,"wa-south",2023,3507.8917192523,"offshore wind|1","offshore"
1,"wa-south",2024,3378.17712290797,"offshore wind|1","offshore"
1,"wa-south",2025,3261.02329909896,"offshore wind|1","offshore"
1,"wa-south",2026,3153.46299409202,"offshore wind|1","offshore"
1,"wa-south",2027,3053.47018961601,"offshore wind|1","offshore"
1,"wa-south",2028,2959.59980660323,"offshore wind|1","offshore"
1,"wa-south",2029,2870.78485477544,"offshore wind|1","offshore"
1,"wa-south",2030,2786.21504860798,"offshore wind|1","offshore"
1,"wa-south",2031,2741.07025824135,"offshore wind|1","offshore"
1,"wa-south",2032,2699.04146483121,"offshore wind|1","offshore"
1,"wa-south",2033,2659.72615365079,"offshore wind|1","offshore"
1,"wa-south",2034,2622.79509567775,"offshore wind|1","offshore"
1,"wa-south",2035,2587.97556842755,"offshore wind|1","offshore"
1,"wa-south",2036,2555.03912040402,"offshore wind|1","offshore"
1,"wa-south",2037,2523.79248230454,"offshore wind|1","offshore"
1,"wa-south",2038,2494.07069105669,"offshore wind|1","offshore"
1,"wa-south",2039,2465.73181907546,"offshore wind|1","offshore"
1,"wa-south",2040,2438.65287710823,"offshore wind|1","offshore"
1,"wa-south",2041,2412.72658590088,"offshore wind|1","offshore"
1,"wa-south",2042,2387.85881152354,"offshore wind|1","offshore"
1,"wa-south",2043,2363.96649865167,"offshore wind|1","offshore"
1,"wa-south",2044,2340.97600043266,"offshore wind|1","offshore"
1,"wa-south",2045,2318.82170853002,"offshore wind|1","offshore"
1,"wa-south",2046,2297.44492248024,"offshore wind|1","offshore"
1,"wa-south",2047,2276.79291511988,"offshore wind|1","offshore"
1,"wa-south",2048,2256.81814541489,"offshore wind|1","offshore"
1,"wa-south",2049,2237.47760369448,"offshore wind|1","offshore"
1,"wa-south",2050,2218.73225132555,"offshore wind|1","offshore"
2,"ex-wa",2020,3561.42006375544,"offshore wind|2","offshore"
2,"ex-wa",2021,3372.62888506849,"offshore wind|2","offshore"
2,"ex-wa",2022,3218.95977078971,"offshore wind|2","offshore"
2,"ex-wa",2023,3087.50611333287,"offshore wind|2","offshore"
2,"ex-wa",2024,2971.38313518116,"offshore wind|2","offshore"
2,"ex-wa",2025,2866.48123726668,"offshore wind|2","offshore"
2,"ex-wa",2026,2770.14964408659,"offshore wind|2","offshore"
2,"ex-wa",2027,2680.57842545972,"offshore wind|2","offshore"
2,"ex-wa",2028,2596.4766303939,"offshore wind|2","offshore"
2,"ex-wa",2029,2516.89107023554,"offshore wind|2","offshore"
2,"ex-wa",2030,2441.09788177854,"offshore wind|2","offshore"
2,"ex-wa",2031,2400.76809176911,"offshore wind|2","offshore"
2,"ex-wa",2032,2363.2219561218,"offshore wind|2","offshore"
2,"ex-wa",2033,2328.09989162198,"offshore wind|2","offshore"
2,"ex-wa",2034,2295.10778325489,"offshore wind|2","offshore"
2,"ex-wa",2035,2264.00199626726,"offshore wind|2","offshore"
2,"ex-wa",2036,2234.5784455956,"offshore wind|2","offshore"
2,"ex-wa",2037,2206.664474905,"offshore wind|2","offshore"
2,"ex-wa",2038,2180.11271542066,"offshore wind|2","offshore"
2,"ex-wa",2039,2154.79637782959,"offshore wind|2","offshore"
2,"ex-wa",2040,2130.60558992283,"offshore wind|2","offshore"
2,"ex-wa",2041,2107.44451505046,"offshore wind|2","offshore"
2,"ex-wa",2042,2085.22905841108,"offshore wind|2","offshore"
2,"ex-wa",2043,2063.88502391609,"offshore wind|2","offshore"
2,"ex-wa",2044,2043.34661939855,"offshore wind|2","offshore"
2,"ex-wa",2045,2023.55523420386,"offshore wind|2","offshore"
2,"ex-wa",2046,2004.45842838161,"offshore wind|2","offshore"
2,"ex-wa",2047,1986.00909855654,"offshore wind|2","offshore"
2,"ex-wa",2048,1968.16477439456,"offshore wind|2","offshore"
2,"ex-wa",2049,1950.88703375953,"offshore wind|2","offshore"
2,"ex-wa",2050,1934.14100125806,"offshore wind|2","offshore"
2,"nsw-south",2020,4148.521686877,"offshore wind|2","offshore"
2,"nsw-south",2021,3934.73743763652,"offshore wind|2","offshore"
2,"nsw-south",2022,3760.82933998519,"offshore wind|2","offshore"
2,"nsw-south",2023,3612.14376091462,"offshore wind|2","offshore"
2,"nsw-south",2024,3480.86400644212,"offshore wind|2","offshore"
2,"nsw-south",2025,3362.32420654696,"offshore wind|2","offshore"
2,"nsw-south",2026,3253.51477881253,"offshore wind|2","offshore"
2,"nsw-south",2027,3152.38080293312,"offshore wind|2","offshore"
2,"nsw-south",2028,3057.45658677491,"offshore wind|2","offshore"
2,"nsw-south",2029,2967.6599183177,"offshore wind|2","offshore"
2,"nsw-south",2030,2882.16895279022,"offshore wind|2","offshore"
2,"nsw-south",2031,2836.38016326287,"offshore wind|2","offshore"
2,"nsw-south",2032,2793.75182066637,"offshore wind|2","offshore"
2,"nsw-south",2033,2753.87566891256,"offshore wind|2","offshore"
2,"nsw-south",2034,2716.41778243132,"offshore wind|2","offshore"
2,"nsw-south",2035,2681.10154714065,"offshore wind|2","offshore"
2,"nsw-south",2036,2647.6952543208,"offshore wind|2","offshore"
2,"nsw-south",2037,2616.00287697074,"offshore wind|2","offshore"
2,"nsw-south",2038,2585.857098213,"offshore wind|2","offshore"
2,"nsw-south",2039,2557.11396677505,"offshore wind|2","offshore"
2,"nsw-south",2040,2529.64873839846,"offshore wind|2","offshore"
2,"nsw-south",2041,2503.35260344501,"offshore wind|2","offshore"
2,"nsw-south",2042,2478.13008544659,"offshore wind|2","offshore"
2,"nsw-south",2043,2453.89694404471,"offshore wind|2","offshore"
2,"nsw-south",2044,2430.5784816731,"offshore wind|2","offshore"
2,"nsw-south",2045,2408.10815451736,"offshore wind|2","offshore"
2,"nsw-south",2046,2386.42642452289,"offshore wind|2","offshore"
2,"nsw-south",2047,2365.47981192086,"offshore wind|2","offshore"
2,"nsw-south",2048,2345.22009803139,"offshore wind|2","offshore"
2,"nsw-south",2049,2325.60366016705,"offshore wind|2","offshore"
2,"nsw-south",2050,2306.5909013075,"offshore wind|2","offshore"
2,"tas",2020,3363.76932769832,"offshore wind|2","offshore"
2,"tas",2021,3182.48968815849,"offshore wind|2","offshore"
2,"tas",2022,3034.88414265153,"offshore wind|2","offshore"
2,"tas",2023,2908.57818176556,"offshore wind|2","offshore"
2,"tas",2024,2796.9708654123,"offshore wind|2","offshore"
2,"tas",2025,2696.1220199986,"offshore wind|2","offshore"
2,"tas",2026,2603.49015328312,"offshore wind|2","offshore"
2,"tas",2027,2517.33995272656,"offshore wind|2","offshore"
2,"tas",2028,2436.4336885738,"offshore wind|2","offshore"
2,"tas",2029,2359.85746947959,"offshore wind|2","offshore"
2,"tas",2030,2286.91727503236,"offshore wind|2","offshore"
2,"tas",2031,2248.25015285549,"offshore wind|2","offshore"
2,"tas",2032,2212.25192403989,"offshore wind|2","offshore"
2,"tas",2033,2178.57782980279,"offshore wind|2","offshore"
2,"tas",2034,2146.94588041108,"offshore wind|2","offshore"
2,"tas",2035,2117.12248544767,"offshore wind|2","offshore"
2,"tas",2036,2088.91197360025,"offshore wind|2","offshore"
2,"tas",2037,2062.14880626578,"offshore wind|2","offshore"
2,"tas",2038,2036.69169079287,"offshore wind|2","offshore"
2,"tas",2039,2012.41906454064,"offshore wind|2","offshore"
2,"tas",2040,1989.22558518802,"offshore wind|2","offshore"
2,"tas",2041,1967.01936767356,"offshore wind|2","offshore"
2,"tas",2042,1945.71978279539,"offshore wind|2","offshore"
2,"tas",2043,1925.25569460035,"offshore wind|2","offshore"
2,"tas",2044,1905.56402272315,"offshore wind|2","offshore"
2,"tas",2045,1886.58857301876,"offshore wind|2","offshore"
2,"tas",2046,1868.279067128,"offshore wind|2","offshore"
2,"tas",2047,1850.59034420317,"offshore wind|2","offshore"
2,"tas",2048,1833.48168427553,"offshore wind|2","offshore"
2,"tas",2049,1816.91624937078,"offshore wind|2","offshore"
2,"tas",2050,1800.86060241141,"offshore wind|2","offshore"
2,"vic-east",2020,3351.68755992945,"offshore wind|2","offshore"
2,"vic-east",2021,3170.41624092074,"offshore wind|2","offshore"
2,"vic-east",2022,3022.80669437713,"offshore wind|2","offshore"
2,"vic-east",2023,2896.48893875744,"offshore wind|2","offshore"
2,"vic-east",2024,2784.86444937575,"offshore wind|2","offshore"
2,"vic-east",2025,2683.9944943344,"offshore wind|2","offshore"
2,"vic-east",2026,2591.33851138745,"offshore wind|2","offshore"
2,"vic-east",2027,2505.16182301495,"offshore wind|2","offshore"
2,"vic-east",2028,2424.2271521442,"offshore wind|2","offshore"
2,"vic-east",2029,2347.62094195015,"offshore wind|2","offshore"
2,"vic-east",2030,2274.64942606582,"offshore wind|2","offshore"
2,"vic-east",2031,2235.99645229928,"offshore wind|2","offshore"
2,"vic-east",2032,2200.01139540655,"offshore wind|2","offshore"
2,"vic-east",2033,2166.34962270303,"offshore wind|2","offshore"
2,"vic-east",2034,2134.72924765404,"offshore wind|2","offshore"
2,"vic-east",2035,2104.91676523196,"offshore wind|2","offshore"
2,"vic-east",2036,2076.71657578197,"offshore wind|2","offshore"
2,"vic-east",2037,2049.96320114291,"offshore wind|2","offshore"
2,"vic-east",2038,2024.51540059534,"offshore wind|2","offshore"
2,"vic-east",2039,2000.25165574804,"offshore wind|2","offshore"
2,"vic-east",2040,1977.0666629656,"offshore wind|2","offshore"
2,"vic-east",2041,1954.86857096832,"offshore wind|2","offshore"
2,"vic-east",2042,1933.57677961355,"offshore wind|2","offshore"
2,"vic-east",2043,1913.1201793982,"offshore wind|2","offshore"
2,"vic-east",2044,1893.43571279721,"offshore wind|2","offshore"
2,"vic-east",2045,1874.4672063317,"offshore wind|2","offshore"
2,"vic-east",2046,1856.1643999129,"offshore wind|2","offshore"
2,"vic-east",2047,1838.48214943897,"offshore wind|2","offshore"
2,"vic-east",2048,1821.37974962158,"offshore wind|2","offshore"
2,"vic-east",2049,1804.82037603542,"offshore wind|2","offshore"
2,"vic-east",2050,1788.77060401333,"offshore wind|2","offshore"
2,"vic-west",2020,3497.05979195244,"offshore wind|2","offshore"
2,"vic-west",2021,3309.99154251867,"offshore wind|2","offshore"
2,"vic-west",2022,3157.69604662059,"offshore wind|2","offshore"
2,"vic-west",2023,3027.39506099667,"offshore wind|2","offshore"
2,"vic-west",2024,2912.27228162834,"offshore wind|2","offshore"
2,"vic-west",2025,2808.25898186601,"offshore wind|2","offshore"
2,"vic-west",2026,2712.73074995755,"offshore wind|2","offshore"
2,"vic-west",2027,2623.89565665973,"offshore wind|2","offshore"
2,"vic-west",2028,2540.47558988024,"offshore wind|2","offshore"
2,"vic-west",2029,2461.5268412526,"offshore wind|2","offshore"
2,"vic-west",2030,2386.33274705635,"offshore wind|2","offshore"
2,"vic-west",2031,2346.40406153188,"offshore wind|2","offshore"
2,"vic-west",2032,2309.23134535452,"offshore wind|2","offshore"
2,"vic-west",2033,2274.45859155275,"offshore wind|2","offshore"
2,"vic-west",2034,2241.79461026107,"offshore wind|2","offshore"
2,"vic-west",2035,2210.9981895138,"offshore wind|2","offshore"
2,"vic-west",2036,2181.8672743441,"offshore wind|2","offshore"
2,"vic-west",2037,2154.23092514266,"offshore wind|2","offshore"
2,"vic-west",2038,2127.94323936737,"offshore wind|2","offshore"
2,"vic-west",2039,2102.87868823268,"offshore wind|2","offshore"
2,"vic-west",2040,2078.92849255041,"offshore wind|2","offshore"
2,"vic-west",2041,2055.99776930194,"offshore wind|2","offshore"
2,"vic-west",2042,2034.00325881887,"offshore wind|2","offshore"
2,"vic-west",2043,2012.87150411867,"offshore wind|2","offshore"
2,"vic-west",2044,1992.53736670168,"offshore wind|2","offshore"
2,"vic-west",2045,1972.9428191555,"offshore wind|2","offshore"
2,"vic-west",2046,1954.03594269501,"offshore wind|2","offshore"
2,"vic-west",2047,1935.77010297815,"offshore wind|2","offshore"
2,"vic-west",2048,1918.10325153546,"offshore wind|2","offshore"
2,"vic-west",2049,1900.99734861508,"offshore wind|2","offshore"
2,"vic-west",2050,1884.41786598186,"offshore wind|2","offshore"
2,"wa-central",2020,3246.74647171017,"offshore wind|2","offshore"
2,"wa-central",2021,3069.57657095019,"offshore wind|2","offshore"
2,"wa-central",2022,2925.28051992558,"offshore wind|2","offshore"
2,"wa-central",2023,2801.77788175801,"offshore wind|2","offshore"
2,"wa-central",2024,2692.6245838271,"offshore wind|2","offshore"
2,"wa-central",2025,2593.97408826124,"offshore wind|2","offshore"
2,"wa-central",2026,2503.34530002204,"offshore wind|2","offshore"
2,"wa-central",2027,2419.04414530685,"offshore wind|2","offshore"
2,"wa-central",2028,2339.86230773612,"offshore wind|2","offshore"
2,"wa-central",2029,2264.9076144025,"offshore wind|2","offshore"
2,"wa-central",2030,2193.50253806579,"offshore wind|2","offshore"
2,"wa-central",2031,2155.75431627859,"offshore wind|2","offshore"
2,"wa-central",2032,2120.61156337789,"offshore wind|2","offshore"
2,"wa-central",2033,2087.73771344952,"offshore wind|2","offshore"
2,"wa-central",2034,2056.85747801041,"offshore wind|2","offshore"
2,"wa-central",2035,2027.74281794711,"offshore wind|2","offshore"
2,"wa-central",2036,2000.20271172467,"offshore wind|2","offshore"
2,"wa-central",2037,1974.07555454768,"offshore wind|2","offshore"
2,"wa-central",2038,1949.22341194598,"offshore wind|2","offshore"
2,"wa-central",2039,1925.52760971374,"offshore wind|2","offshore"
2,"wa-central",2040,1902.88530914864,"offshore wind|2","offshore"
2,"wa-central",2041,1881.20680911691,"offshore wind|2","offshore"
2,"wa-central",2042,1860.41339564585,"offshore wind|2","offshore"
2,"wa-central",2043,1840.43562409597,"offshore wind|2","offshore"
2,"wa-central",2044,1821.21191280749,"offshore wind|2","offshore"
2,"wa-central",2045,1802.68740311577,"offshore wind|2","offshore"
2,"wa-central",2046,1784.81301131439,"offshore wind|2","offshore"
2,"wa-central",2047,1767.54465021507,"offshore wind|2","offshore"
2,"wa-central",2048,1750.84256711145,"offshore wind|2","offshore"
2,"wa-central",2049,1734.67079947969,"offshore wind|2","offshore"
2,"wa-central",2050,1718.99670538113,"offshore wind|2","offshore"
2,"wa-south",2020,3596.49115571029,"offshore wind|2","offshore"
2,"wa-south",2021,3405.46201697929,"offshore wind|2","offshore"
2,"wa-south",2022,3249.96482825468,"offshore wind|2","offshore"
2,"wa-south",2023,3116.9423578538,"offshore wind|2","offshore"
2,"wa-south",2024,2999.42948076842,"offshore wind|2","offshore"
2,"wa-south",2025,2893.26863755116,"offshore wind|2","offshore"
2,"wa-south",2026,2795.77811731912,"offshore wind|2","offshore"
2,"wa-south",2027,2705.12686747333,"offshore wind|2","offshore"
2,"wa-south",2028,2620.00887103572,"offshore wind|2","offshore"
2,"wa-south",2029,2539.459815377,"offshore wind|2","offshore"
2,"wa-south",2030,2462.74738971368,"offshore wind|2","offshore"
2,"wa-south",2031,2421.94693788152,"offshore wind|2","offshore"
2,"wa-south",2032,2383.96262665238,"offshore wind|2","offshore"
